month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,09G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,9.36
2010-08-01,09G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.73
2010-08-01,09G,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,582.51
2010-08-01,09G,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,3,19.77
2010-08-01,09G,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,9.9
2010-08-01,09G,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,115.42
2010-08-01,09G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,30.46
2010-08-01,09G,Nutricia_preOp Liq,090402000BBQFA0,1,2.87
2010-08-01,09G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,117.98
2010-08-01,09G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.48
2010-08-01,09G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,12.93
2010-08-01,09G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,233.53
2010-08-01,09G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,168.7
2010-09-01,09G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,304.58
2010-09-01,09G,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,609.13
2010-09-01,09G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,123.45
2010-09-01,09G,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,494.21
2010-09-01,09G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.73
2010-09-01,09G,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,1,658.0
2010-09-01,09G,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,8.69
2010-09-01,09G,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,40.38
2010-09-01,09G,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,115.42
2010-09-01,09G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,9.4
2010-09-01,09G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.55
2010-09-01,09G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,267.73
2010-09-01,09G,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,51.89
2010-10-01,09G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,304.52
2010-10-01,09G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.67
2010-10-01,09G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,139.07999999999998
2010-10-01,09G,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,75.99
2010-10-01,09G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,38.97
2010-10-01,09G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,140.17000000000002
2010-10-01,09G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,58.97
2010-10-01,09G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.02
2010-10-01,09G,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,451.94
2010-10-01,09G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,3,242.04
2010-10-01,09G,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,1,148.25
2010-11-01,09G,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,21.22
2010-11-01,09G,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,5.57
2010-11-01,09G,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,761.63
2010-11-01,09G,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,17.7
2010-11-01,09G,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,247.23
2010-11-01,09G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,108.25
2010-11-01,09G,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,1,658.2
2010-11-01,09G,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,80.79
2010-11-01,09G,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,237.37
2010-11-01,09G,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,38.51
2010-11-01,09G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,41.93000000000001
2010-11-01,09G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,147.54000000000005
2010-11-01,09G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,35.41
2010-11-01,09G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.08
2010-11-01,09G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,156.67
2010-11-01,09G,Vancomycin HCl_I/V Inf 1g Vl,0501070U0AAAFAF,1,148.32
2010-12-01,09G,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,441.6
2010-12-01,09G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,136.12
2010-12-01,09G,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,408.11
2010-12-01,09G,Etanercept_Inj 25mg Vl + Dil,1001030D0AAAAAA,1,658.5
2010-12-01,09G,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,12.5
2010-12-01,09G,Hum Nor Imglob_I/V Inf 5% 10g/200ml Vl,1405010A0AAACAC,1,2210.12
2010-12-01,09G,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,2,554.11
2010-12-01,09G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,8,37.59
2010-12-01,09G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,140.28
2010-12-01,09G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,294.75
2010-12-01,09G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,387.36
2010-12-01,09G,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,452.37
2011-01-01,09G,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,4,317.93
2011-01-01,09G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.58
2011-01-01,09G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,43.31
2011-01-01,09G,Daptomycin_I/V Inf 350mg Vl (Dry),0501070Y0AAAAAA,1,399.53
