month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.62
2010-08-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2010-09-01,01V,Atenolol_Inj 500mcg/ml 10ml Amp,0204000E0AAADAD,1,13.25
2010-09-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,32.480000000000004
2010-09-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.54
2010-09-01,01V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,322.66
2010-10-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2010-10-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.14
2010-10-01,01V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.0
2010-11-01,01V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.49
2010-11-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,16.92
2010-12-01,01V,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,80.79
2010-12-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2010-12-01,01V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2011-01-01,01V,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,3,242.28
2011-01-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-02-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,18.79
2011-02-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2011-03-01,01V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.71
2011-03-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.96
2011-05-01,01V,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,160.48
2011-05-01,01V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.78
2011-05-01,01V,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,5.1
2011-05-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.09
2011-06-01,01V,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,5.1
2011-06-01,01V,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,484.85
2011-06-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-06-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-06-01,01V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.38
2011-07-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,27.35
2011-07-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.17
2011-07-01,01V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2011-08-01,01V,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,235.16
2011-08-01,01V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,185.67
2011-08-01,01V,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.37
2011-08-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,8,80.63
2011-08-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,197.95
2011-08-01,01V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,516.77
2011-09-01,01V,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,5.1
2011-09-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,35.2
2011-09-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,103.45
2011-09-01,01V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,218.31
2011-09-01,01V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,1214.44
2011-10-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,27.35
2011-11-01,01V,Adenosine_I/V Inf 3mg/ml 2ml Vl,0203020C0AAAAAA,1,55.21
2011-11-01,01V,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,24.43
2011-11-01,01V,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.08
2011-11-01,01V,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,5.1
2011-11-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-11-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,88.59
2011-11-01,01V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,413.04
2011-12-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,12.26
2011-12-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,59.14
2011-12-01,01V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,561.31
2011-12-01,01V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,582.34
2012-01-01,01V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.79
2012-01-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,0.95
2012-01-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,73.91999999999999
2012-01-01,01V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,442.89
2012-01-01,01V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,582.12
2012-02-01,01V,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,21.56
2012-02-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-02-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,66.56
2012-02-01,01V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2012-02-01,01V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,1527.3200000000004
2012-03-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-03-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,266.12
2012-03-01,01V,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,73.96
2012-03-01,01V,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,8,2873.74
2012-04-01,01V,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2012-04-01,01V,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,36.97
